#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,2,False,34,2.71156109301697,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.26905240735121444,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,35,2.791965925859195,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2770305104057921,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,36,5.019078485177636,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4980139125758132,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,37,3.3455213721336685,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.33195659184503146,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,38,2.1694025383689786,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.21525717305988654,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,39,4.595004081601246,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4559354805345462,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,40,0.24743703610181422,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.02455173530940829,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,41,7.327161154819067,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7270315069910308,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,42,0.7380721963078736,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.04882306892685815,0.0,0.0,21.197450352765042,2.0,simulation_2019-07-24T15-39-45
0,0,2,False,43,1.5415727196388418,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.15296127842884394,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,44,3.4037449406546516,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.337733777288314,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,45,6.831584274305302,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6778583007987707,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,46,5.764400882757242,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5719679111923278,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,47,6.179909424823006,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.40879760180536046,0.0,0.0,21.197450352765042,2.0,simulation_2019-07-24T15-39-45
0,0,2,False,48,7.825694420244699,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7764980580316305,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,49,6.619439077156541,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.656808369027783,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,50,7.5487486070161784,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7490183387116915,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,51,2.868605233158525,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.284634982301969,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,52,3.4059965808649593,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3379571944263723,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,2,False,53,3.2639222250352526,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.32385998394592364,0.0,0.0,21.197450352765042,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,0,0.08458598474835455,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.008392974395202193,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,1,7.072301998589395,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7017433179490503,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,2,3.974168747093011,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.39433360781690585,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,3,3.6419504247063115,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3613695194788217,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,4,2.486934881136909,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2467640572136665,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,5,3.032634711726608,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3009106716821422,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,6,0.5775667184273722,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.03820572004297034,0.0,0.0,23.334716931986712,2.0,simulation_2019-07-24T15-39-45
0,0,3,False,7,4.799021387724606,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.47617892903923237,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,8,6.606455874539835,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6555201214835366,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,9,7.300393706036229,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7243755290187035,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,10,2.0222601439295866,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.20065709063899137,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,11,7.606936130385828,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7547919476046375,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,12,4.168137926450952,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4135800392517689,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,13,0.9027783356923478,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.0895774338804576,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,14,5.118671440910235,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5078959412581413,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,15,4.155175416507937,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.41229384492095933,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,16,5.477240031801592,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5434746132004034,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,17,3.5021607081443853,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3474990004406232,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,18,5.335491746004772,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.529409756749351,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,19,3.3686983910394583,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3342563123816206,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,20,5.317565256360643,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5276310156372549,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,21,6.731414595805818,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6679190472767721,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,22,4.711250280394915,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.46746991348957334,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,23,5.0248727362237515,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.49858884234478257,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,24,4.1346029333153,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4102525572869002,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,25,2.141344038183272,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.21247309157963878,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,26,3.4635329218436963,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.343666190285022,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,27,7.392226310553584,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.488991695512324,0.0,0.0,23.334716931986712,2.0,simulation_2019-07-24T15-39-45
0,0,3,False,28,3.745262929096716,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3716206173011444,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,29,4.374108545232994,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.43401730358988094,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,30,6.015853213946093,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5969180608366278,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,31,7.785861303816903,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7725456499908161,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,32,2.1754115791894453,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.21585341516661313,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,33,4.163791241412778,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.41314874302299126,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,34,7.5999594607721,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.754099693331001,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,35,4.189335508406744,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.41568335179372784,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,36,4.918077744780717,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.48799219762422014,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,37,0.0018871343043431743,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.00018724934093727712,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,38,5.0697905440011475,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5030457746803919,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,39,7.496632791110075,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7438471899713146,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,40,0.23464127753663744,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.023282086746183314,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,41,4.115571207518842,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4083641500314738,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,42,3.773234106554723,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.249597356170627,0.0,0.0,23.334716931986712,2.0,simulation_2019-07-24T15-39-45
0,0,3,False,43,6.876258936850611,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6822911072497753,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,44,5.788551968522576,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5743642827076304,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,45,2.2691187650702043,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2251514332021478,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,46,6.996559095809974,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6942277910501531,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,47,5.8644345008436485,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.38792910948822856,0.0,0.0,23.334716931986712,2.0,simulation_2019-07-24T15-39-45
0,0,3,False,48,7.645852997905421,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7586534416051526,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,49,6.693280856220424,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6641352584979845,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,50,2.4269747719497134,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.24081456495866915,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,51,0.4871444050743734,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.04833650078933149,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,52,5.502180240432236,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5459492847795159,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,3,False,53,4.680699486236836,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4644385362007154,0.0,0.0,23.334716931986712,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,0,3.7815763926173567,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.37522379069253503,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,1,5.345561617835708,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5304089314553196,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,2,3.6843667326120193,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3655782425580732,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,3,5.6761448613721,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5632107804464765,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,4,7.262033736401786,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7205692927503615,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,5,4.563412982644888,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4528008798622738,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,6,1.807034330030343,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.11953432481213386,0.0,0.0,19.214487023825193,2.0,simulation_2019-07-24T15-39-45
0,0,4,False,7,5.955770192595331,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5909563727238327,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,8,4.376030573156282,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4342080152213055,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,9,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,10,4.386356697335474,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4352326163546431,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,11,3.87828405819695,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3848195288451856,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,12,0.9600285131032247,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.0952580353957059,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,13,0.6958110503927157,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.06904127613124951,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,14,4.256186946091352,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.42231663042066125,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,15,5.999199547342693,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5952656145382913,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,16,4.296701365568149,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4263366401931649,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,17,0.8706304774427335,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.08638758922767839,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,18,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,19,2.4871146751734123,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.24678189712827261,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,20,4.188979350005815,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4156480122708917,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,21,4.437260068829292,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4402834613007426,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,22,5.206047901103343,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.516565798271994,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,23,5.746282279160539,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5701701077321405,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,24,0.13577012642296615,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.013471678530331073,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,25,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,26,2.055231393954724,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.20392863565986047,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,27,0.09786452402170065,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.006473684316666197,0.0,0.0,19.214487023825193,2.0,simulation_2019-07-24T15-39-45
0,0,4,False,28,6.401440957947706,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.635177685904979,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,29,5.3787802325100245,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5337050210289657,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,30,7.117013869943869,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7061798164133775,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,31,2.093136801334957,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.20768976836439154,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,32,4.44452515335011,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4410043333050541,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,33,4.488777700628514,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.44539525571773364,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,34,2.153908057173031,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.21371974597511104,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,35,7.571330178589368,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7512589764790599,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,36,1.6048694709050408,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.1592418462351675,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,37,3.6890720870349334,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.36604512745997936,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,38,5.301351601252202,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5260222291156742,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,39,4.104622546965706,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4072777782411871,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,40,1.6107453713105455,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.15982487759430902,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,41,4.375259562186747,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4341315122953778,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,42,0.6541788837644881,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.043273572547916354,0.0,0.0,19.214487023825193,2.0,simulation_2019-07-24T15-39-45
0,0,4,False,43,7.737401874808337,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7677373032169976,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,44,7.173060496159381,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7117409965564437,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,45,1.4976836424405415,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.1486064210343209,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,46,1.8568819704782347,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.1842475781242186,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,47,4.435993656840269,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.29343853507885836,0.0,0.0,19.214487023825193,2.0,simulation_2019-07-24T15-39-45
0,0,4,False,48,2.86550483534426,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2843273478924686,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,49,4.420438715914841,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.43861437646684653,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,50,6.135381155377405,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6087781219913069,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,51,2.6387709929986176,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2618298698647058,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,52,2.0755360244555003,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.20594334583204857,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,4,False,53,2.003581768171064,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.19880374424890523,0.0,0.0,19.214487023825193,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,0,7.978168849318655,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7916272071802509,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,1,3.6268806652823904,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3598742350606866,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,2,5.404035395557591,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.5362109436996715,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,3,4.124709018972005,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.40927084181714896,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,4,3.0371652607006414,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.3013602116579242,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,5,5.925101971810726,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.587913343875054,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,6,0.7605350645257175,0.0,1.0,1,1,0.0,0.0,0.0,0.06614944875459376,0.05030897527691561,0.0,0.0,22.522496421840913,2.0,simulation_2019-07-24T15-39-45
0,0,5,False,7,4.0949566013273335,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.4063186827776818,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,8,6.868576746972835,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6815288483113108,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,9,6.153487811053214,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.6105747399289229,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,10,2.582712478775404,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.25626751014390514,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,11,7.967596208664201,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.7905781456534922,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,12,2.5342438703723698,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.2514582525522606,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,13,0.666377009420548,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.06612070775385598,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
0,0,5,False,14,2.062599464645597,0.0,0.0,1,1,0.0,0.0,0.0,0.09922417313189064,0.20465972638173968,0.0,0.0,22.522496421840913,3.0,simulation_2019-07-24T15-39-45
